18:28:04.017141 IP planetlab2.cs.ubc.ca.56628 > 198.188.2.10.22222: UDP, length 1024
18:28:06.781434 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.785951 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.790054 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.794564 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.798668 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.802771 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.807283 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.811487 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.815908 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.820004 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.824516 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.828620 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.833132 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.837236 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.841752 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.845858 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.850368 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.854471 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.859005 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.863090 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.867608 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.871715 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.875817 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.880330 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.884434 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.888948 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.893050 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.897564 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.901670 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.906178 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.910269 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.914787 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.918885 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.923399 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.927504 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.932014 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.936122 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.940232 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.944743 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.948847 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.953383 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.957488 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.962000 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.966104 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.970617 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.974719 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.979232 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.983330 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.987849 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:06.991952 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:06.996464 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.000568 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.004675 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.009184 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.013288 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.017801 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.021904 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.026418 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.030520 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.035033 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.039137 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.043650 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.047752 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.052265 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.056369 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.060881 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.064985 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.069089 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.073602 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.077705 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.082217 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.086321 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.090834 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.094938 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.099449 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.103554 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.108067 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.112169 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.116682 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.120786 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.125296 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.129402 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.133917 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.138018 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.142121 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.146633 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.150738 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.155250 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.159347 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.163866 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.167970 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.172483 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.176585 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.181098 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.185202 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.189716 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.193819 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.198330 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.202434 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.206537 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.211049 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.215155 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.219666 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.223770 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.228282 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.232386 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.236899 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.241003 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.245514 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.249618 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.254130 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.258237 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.262747 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.266851 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.270954 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.275466 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.279571 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.284083 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.288187 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.292698 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.296803 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.301320 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.305419 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.309930 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.314036 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.318548 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.322651 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.327163 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.331267 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.335364 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.339884 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.343987 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.348499 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.352603 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.357116 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.361221 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.365732 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.369834 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.374346 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.378451 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.382964 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.387068 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.391582 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.395685 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.400195 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.404299 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.408404 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.412916 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.417020 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.421532 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.425638 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.430148 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.434251 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.438763 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.442869 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.447374 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.451485 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.455997 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.460093 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.464613 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.468724 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.472820 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.477332 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.481437 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.485949 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.490052 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.494564 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.498669 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.503182 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.507285 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.511801 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.515901 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.520412 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.524518 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.529031 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.533134 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.537237 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.541748 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.545859 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.550364 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.554470 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.558981 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.563085 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.567598 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.571701 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.576214 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.580318 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.584831 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.588936 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.593447 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.597542 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.601653 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.606164 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.610270 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.614782 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.618887 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.623391 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.627501 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.632014 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.636121 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.640631 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.644735 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.649247 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.653351 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.657862 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.661966 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.666477 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.670584 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.675127 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.679237 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.683744 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.687847 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.692334 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.696439 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.700951 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.705055 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.709567 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.713671 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.717777 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.722289 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.726393 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.730904 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.735020 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.739653 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.743633 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.748145 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.752250 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.756763 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.760864 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.765378 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.769483 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.773998 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.778103 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.782206 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.786718 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.790814 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.795317 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.799510 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.803946 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.808051 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.812563 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.816668 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.821180 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.825283 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.829798 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.833904 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.838417 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.842498 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.846629 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.851115 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.855217 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.859745 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.863847 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.868368 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.872463 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.876973 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.881078 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.885589 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.889696 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.894209 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.898311 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.902811 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.906912 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.911482 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:07.915539 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.919645 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.924158 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:07.928259 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
